InletPressureBara,InletFlowrateKgps,InletTemperatureCelsius,ReservoirPressureBara,WasTwoPhase,WasLiquid,FluidPressureAtReservoirBara,FluidTemperatureAtReservoirCelsius,FluidPhaseAtReservoir,PressureStatus
18,95,10,40,False,False,0.009999999999999959,-13.072613012011175,Gas,Low
18,94,10,40,False,False,0.00999999999999996,-13.064699126972016,Gas,Low
18,93,10,40,False,False,0.00999999999999996,-13.086632854568109,Gas,Low
18,92,10,40,False,False,0.00999999999999996,-13.094470522918527,Gas,Low
18,91,10,40,False,False,0.00999999999999996,-13.080138424727465,Gas,Low
18,90,10,40,False,False,0.009999999999999959,-13.131389869626275,Gas,Low
18,89,10,40,False,False,0.00999999999999996,-13.099602220186512,Gas,Low
18,88,10,40,False,False,0.00999999999999996,-13.061942254934081,Gas,Low
18,87,10,40,False,False,0.00999999999999996,-13.138898846434302,Gas,Low
18,86,10,40,False,False,0.00999999999999996,-13.062928207248262,Gas,Low
18,85,10,40,False,False,0.00999999999999996,-13.071019482706333,Gas,Low
18,84,10,40,False,False,0.00999999999999996,-13.101255211404805,Gas,Low
18,83,10,40,False,False,0.00999999999999996,-13.093661011640393,Gas,Low
18,82,10,40,False,False,0.00999999999999996,-13.098485291903387,Gas,Low
18,81,10,40,False,False,0.00999999999999996,-13.064555767720151,Gas,Low
18,80,10,40,False,False,0.00999999999999996,-13.086249406709726,Gas,Low
18,79,10,40,False,False,0.00999999999999996,-13.044711035048465,Gas,Low
18,78,10,40,False,False,0.00999999999999996,25,Gas,Low
18,77,10,40,False,False,0.00999999999999996,25,Gas,Low
18,76,10,40,False,False,0.00999999999999996,25,Gas,Low
18,75,10,40,False,False,0.00999999999999996,25,Gas,Low
18,74,10,40,False,False,0.00999999999999996,25,Gas,Low
18,73,10,40,False,False,0.00999999999999996,25,Gas,Low
18,72,10,40,False,False,0.009999999999999962,23.28770383376036,Gas,Low
18,71,10,40,False,False,0.00999999999999996,21.284323686605376,Gas,Low
18,70,10,40,False,False,0.00999999999999996,25,Gas,Low
18,69,10,40,False,False,0.00999999999999996,25,Gas,Low
18,68,10,40,False,False,0.00999999999999996,25,Gas,Low
18,67,10,40,False,False,0.00999999999999996,25,Gas,Low
18,66,10,40,False,False,0.009999999999999962,21.95372909515953,Gas,Low
18,65,10,40,False,False,0.00999999999999996,25,Gas,Low
18,64,10,40,False,False,0.00999999999999996,25,Gas,Low
18,63,10,40,False,False,0.00999999999999996,25,Gas,Low
18,62,10,40,False,False,0.00999999999999996,22.799996218285628,Gas,Low
18,61,10,40,False,False,0.00999999999999996,20.873868386582558,Gas,Low
18,60,10,40,False,False,0.00999999999999996,25,Gas,Low
18,59,10,40,False,False,0.00999999999999996,25,Gas,Low
18,58,10,40,False,False,0.00999999999999996,21.864188154965234,Gas,Low
18,57,10,40,False,False,0.00999999999999996,25,Gas,Low
18,56,10,40,False,False,0.00999999999999996,-12.983548075215765,Gas,Low
18,55,10,40,False,False,0.009999999999999959,-12.987817660136386,Gas,Low
18,54,10,40,False,False,0.00999999999999996,-12.990176246419935,Gas,Low
18,53,10,40,False,False,0.009999999999999959,-13.00734695633679,Gas,Low
18,52,10,40,False,False,0.009999999999999959,-13.049976117384176,Gas,Low
18,51,10,40,False,False,0.00999999999999996,-12.997590894441942,Gas,Low
18,50,10,40,False,False,0.00999999999999996,-13.083203025583998,Gas,Low
18,49,10,40,False,False,0.00999999999999996,-12.9777007628133,Gas,Low
18,48,10,40,False,False,0.00999999999999996,-13.05244187033702,Gas,Low
18,47,10,40,False,False,0.00999999999999996,-13.000973900907411,Gas,Low
18,46,10,40,False,False,0.00999999999999996,-12.981099091682495,Gas,Low
18,45,10,40,False,False,0.00999999999999996,-12.98484112687089,Gas,Low
18,44,10,40,False,False,0.00999999999999996,-13.079268064042878,Gas,Low
18,43,10,40,False,False,0.00999999999999996,-12.92099920765122,Gas,Low
18,42,10,40,False,False,0.00999999999999996,-12.933702094154683,Gas,Low
18,41,10,40,False,False,0.00999999999999996,-12.898711381595888,Gas,Low
18,40,10,40,False,False,0.00999999999999996,-12.97218330098275,Gas,Low
18,39,10,40,False,False,0.00999999999999996,-12.895708521253994,Gas,Low
18,38,10,40,False,False,0.00999999999999996,-12.912556898689104,Gas,Low
18,37,10,40,False,False,0.009999999999999957,-12.883461381631093,Gas,Low
18,36,10,40,False,False,0.00999999999999996,-12.816503641940642,Gas,Low
18,35,10,40,False,False,0.00999999999999996,-12.758429351107907,Gas,Low
18,34,10,40,False,False,0.00999999999999996,-12.819428653434159,Gas,Low
18,33,10,40,False,False,0.00999999999999996,-12.80513077678637,Gas,Low
18,32,10,40,False,False,0.00999999999999996,-12.6588788649575,Gas,Low
18,31,10,40,False,False,0.00999999999999996,-12.574472807096868,Gas,Low
18,30,10,40,False,False,0.00999999999999996,-12.47960736460277,Gas,Low
18,29,10,40,False,False,0.00999999999999996,-12.410313038208926,Gas,Low
18,28,10,40,False,False,0.00999999999999996,-12.483287907793226,Gas,Low
18,27,10,40,False,False,0.00999999999999996,-12.331426027636212,Gas,Low
18,26,10,40,False,False,0.00999999999999996,-12.327880245552933,Gas,Low
18,25,10,40,False,False,0.00999999999999996,-12.213632328053563,Gas,Low
18,24,10,40,False,False,0.00999999999999996,-12.178575588727313,Gas,Low
18,23,10,40,False,False,0.00999999999999996,-12.059394841510994,Gas,Low
18,22,10,40,False,False,0.00999999999999996,-11.964839701717096,Gas,Low
18,21,10,40,False,False,0.00999999999999996,-11.920325122625798,Gas,Low
18,20,10,40,False,False,0.00999999999999996,-11.882157811692764,Gas,Low
18,19,10,40,False,False,0.00999999999999996,-11.827568260432258,Gas,Low
18,18,10,40,False,False,0.00999999999999996,-11.829817225236354,Gas,Low
18,17,10,40,False,False,0.00999999999999996,-11.295795994956393,Gas,Low
18,16,10,40,False,False,0.00999999999999996,-10.919763818295962,Gas,Low
18,15,10,40,False,False,0.00999999999999996,-10.649172723121694,Gas,Low
18,14,10,40,False,False,0.00999999999999996,-10.043653039252035,Gas,Low
18,13,10,40,False,False,0.00999999999999996,-9.37934379777522,Gas,Low
18,12,10,40,False,False,6.434669088222831,-1.4950598242299407,Gas,Low
18,11,10,40,False,False,9.30414572937839,1.5326094692451875,Gas,Low
18,10,10,40,False,False,11.295132003698876,3.5646007353273603,Gas,Low
18,9,10,40,False,False,12.828422358617098,5.155051171855575,Gas,Low
18,8,10,40,False,False,14.05893463715749,6.383386547723035,Gas,Low
18,7,10,40,False,False,15.062141873967269,7.352968752932327,Gas,Low
18,6,10,40,False,False,15.881374730339424,7.818457013528359,Gas,Low
18,5,10,40,False,False,16.544451530592834,8.432148707157353,Gas,Low
18,4,10,40,False,False,17.070322788914414,8.989271773747191,Gas,Low
18,3,10,40,False,False,17.471919042574726,9.324113162727713,Gas,Low
18,2,10,40,False,False,17.757235875888828,9.611589028280093,Gas,Low
18,1,10,40,False,False,17.93153594568824,9.75553629957551,Gas,Low
17,132,10,40,False,False,0.00999999999999996,-11.650744058647263,Gas,Low
17,131,10,40,False,False,0.009999999999999959,-11.67150746242828,Gas,Low
17,130,10,40,False,False,0.00999999999999996,-11.6410499101396,Gas,Low
17,129,10,40,False,False,0.00999999999999996,-11.650213902180951,Gas,Low
17,128,10,40,False,False,0.00999999999999996,-11.671255756804044,Gas,Low
17,127,10,40,False,False,0.00999999999999996,-11.639943044695997,Gas,Low
17,126,10,40,False,False,0.00999999999999996,-11.64827592078916,Gas,Low
17,125,10,40,False,False,0.009999999999999957,-11.65645780135884,Gas,Low
17,124,10,40,False,False,0.00999999999999996,-11.65993319139784,Gas,Low
17,123,10,40,False,False,0.00999999999999996,-11.64183908583334,Gas,Low
17,122,10,40,False,False,0.00999999999999996,-11.663875968885861,Gas,Low
17,121,10,40,False,False,0.00999999999999996,-11.674326194475157,Gas,Low
17,120,10,40,False,False,0.00999999999999996,-11.64139025905149,Gas,Low
17,119,10,40,False,False,0.00999999999999996,-11.644773520640229,Gas,Low
17,118,10,40,False,False,0.00999999999999996,-11.656641346405195,Gas,Low
17,117,10,40,False,False,0.00999999999999996,-11.657990033556644,Gas,Low
17,116,10,40,False,False,0.00999999999999996,-11.654453418277399,Gas,Low
17,115,10,40,False,False,0.00999999999999996,-11.673309248120745,Gas,Low
17,114,10,40,False,False,0.00999999999999996,-11.641735847223515,Gas,Low
17,113,10,40,False,False,0.00999999999999996,-11.66287250993372,Gas,Low
17,112,10,40,False,False,0.00999999999999996,-11.673213735682054,Gas,Low
17,111,10,40,False,False,0.00999999999999996,-11.646499256658956,Gas,Low
17,110,10,40,False,False,0.00999999999999996,-11.666068360944053,Gas,Low
17,109,10,40,False,False,0.00999999999999996,-11.639371225479124,Gas,Low
17,108,10,40,False,False,0.00999999999999996,-11.640601046257643,Gas,Low
17,107,10,40,False,False,0.00999999999999996,-11.6490016397521,Gas,Low
17,106,10,40,False,False,0.00999999999999996,-11.63760198461057,Gas,Low
17,105,10,40,False,False,0.00999999999999996,-11.669285850496067,Gas,Low
17,104,10,40,False,False,0.00999999999999996,-11.65420154323806,Gas,Low
17,103,10,40,False,False,0.00999999999999996,-11.66333162613546,Gas,Low
17,102,10,40,False,False,0.00999999999999996,-11.645825232109019,Gas,Low
17,101,10,40,False,False,0.009999999999999959,-11.67477717213302,Gas,Low
17,100,10,40,False,False,0.00999999999999996,-11.655401156464563,Gas,Low
17,99,10,40,False,False,0.00999999999999996,-11.654719401731143,Gas,Low
17,98,10,40,False,False,0.00999999999999996,-11.640471597179157,Gas,Low
17,97,10,40,False,False,0.00999999999999996,-11.675761703463479,Gas,Low
17,96,10,40,False,False,0.00999999999999996,-11.640559140901246,Gas,Low
17,95,10,40,False,False,0.00999999999999996,-11.647542232556248,Gas,Low
17,94,10,40,False,False,0.00999999999999996,-11.655645793535427,Gas,Low
17,93,10,40,False,False,0.00999999999999996,-11.650482351317976,Gas,Low
17,92,10,40,False,False,0.00999999999999996,-11.664169203554707,Gas,Low
17,91,10,40,False,False,0.00999999999999996,-11.644033346994775,Gas,Low
17,90,10,40,False,False,0.00999999999999996,-11.639886759297042,Gas,Low
17,89,10,40,False,False,0.00999999999999996,-11.652976886384124,Gas,Low
17,88,10,40,False,False,0.009999999999999962,-11.654082539690478,Gas,Low
17,87,10,40,False,False,0.00999999999999996,-11.653239337807179,Gas,Low
17,86,10,40,False,False,0.009999999999999959,-11.638485778534289,Gas,Low
17,85,10,40,False,False,0.00999999999999996,-11.653102745293097,Gas,Low
17,84,10,40,False,False,0.00999999999999996,-11.675201749862993,Gas,Low
17,83,10,40,False,False,0.009999999999999957,-11.642747963396857,Gas,Low
17,82,10,40,False,False,0.00999999999999996,-11.660223868015578,Gas,Low
17,81,10,40,False,False,0.009999999999999959,-11.674113711766722,Gas,Low
17,80,10,40,False,False,0.00999999999999996,-11.65252773400914,Gas,Low
17,79,10,40,False,False,0.00999999999999996,-11.66948765950815,Gas,Low
17,78,10,40,False,False,0.009999999999999959,-11.651945416922445,Gas,Low
17,77,10,40,False,False,0.00999999999999996,-11.666344002984545,Gas,Low
17,76,10,40,False,False,0.00999999999999996,-11.64831291883388,Gas,Low
17,75,10,40,False,False,0.00999999999999996,-11.569056941901351,Gas,Low
17,74,10,40,False,False,0.00999999999999996,-11.628364028186581,Gas,Low
17,73,10,40,False,False,0.009999999999999959,-11.677024034485157,Gas,Low
17,72,10,40,False,False,0.00999999999999996,-11.67686904524055,Gas,Low
17,71,10,40,False,False,0.00999999999999996,25,Gas,Low
17,70,10,40,False,False,0.00999999999999996,25,Gas,Low
17,69,10,40,False,False,0.00999999999999996,25,Gas,Low
17,68,10,40,False,False,0.00999999999999996,24.202675836940443,Gas,Low
17,67,10,40,False,False,0.00999999999999996,25,Gas,Low
17,66,10,40,False,False,0.00999999999999996,25,Gas,Low
17,65,10,40,False,False,0.00999999999999996,25,Gas,Low
17,64,10,40,False,False,0.00999999999999996,25,Gas,Low
17,63,10,40,False,False,0.00999999999999996,25,Gas,Low
17,62,10,40,False,False,0.00999999999999996,25,Gas,Low
17,61,10,40,False,False,0.00999999999999996,25,Gas,Low
17,60,10,40,False,False,0.00999999999999996,25,Gas,Low
17,59,10,40,False,False,0.00999999999999996,25,Gas,Low
17,58,10,40,False,False,0.00999999999999996,22.06284431271837,Gas,Low
17,57,10,40,False,False,0.00999999999999996,25,Gas,Low
17,56,10,40,False,False,0.00999999999999996,25,Gas,Low
17,55,10,40,False,False,0.00999999999999996,22.959082476451954,Gas,Low
17,54,10,40,False,False,0.00999999999999996,-11.631281811291217,Gas,Low
17,53,10,40,False,False,0.00999999999999996,-11.589938546331837,Gas,Low
17,52,10,40,False,False,0.00999999999999996,-11.648050107136385,Gas,Low
17,51,10,40,False,False,0.00999999999999996,-11.581501009930093,Gas,Low
17,50,10,40,False,False,0.00999999999999996,-11.654229307883384,Gas,Low
17,49,10,40,False,False,0.00999999999999996,-11.567870001817369,Gas,Low
17,48,10,40,False,False,0.00999999999999996,-11.562114359677253,Gas,Low
17,47,10,40,False,False,0.00999999999999996,-11.640436413073417,Gas,Low
17,46,10,40,False,False,0.00999999999999996,-11.593158964863505,Gas,Low
17,45,10,40,False,False,0.00999999999999996,-11.574483331201463,Gas,Low
17,44,10,40,False,False,0.00999999999999996,-11.488389229417521,Gas,Low
17,43,10,40,False,False,0.00999999999999996,-11.557067317745123,Gas,Low
17,42,10,40,False,False,0.00999999999999996,-11.636842545250374,Gas,Low
17,41,10,40,False,False,0.00999999999999996,-11.592349833694072,Gas,Low
17,40,10,40,False,False,0.009999999999999959,-11.487496430547367,Gas,Low
17,39,10,40,False,False,0.009999999999999959,-11.58003498014341,Gas,Low
17,38,10,40,False,False,0.00999999999999996,-11.560189911402801,Gas,Low
17,37,10,40,False,False,0.009999999999999957,-11.4746640878692,Gas,Low
17,36,10,40,False,False,0.00999999999999996,-11.458397363111658,Gas,Low
17,35,10,40,False,False,0.00999999999999996,-11.469200632484615,Gas,Low
17,34,10,40,False,False,0.00999999999999996,-11.482782796246283,Gas,Low
17,33,10,40,False,False,0.009999999999999957,-11.39343408730224,Gas,Low
17,32,10,40,False,False,0.009999999999999959,-11.303752928536369,Gas,Low
17,31,10,40,False,False,0.009999999999999959,-11.393626639825413,Gas,Low
17,30,10,40,False,False,0.009999999999999959,-11.20737457313561,Gas,Low
17,29,10,40,False,False,0.00999999999999996,-11.319882468164337,Gas,Low
17,28,10,40,False,False,0.00999999999999996,-11.151118552553669,Gas,Low
17,27,10,40,False,False,0.00999999999999996,-11.055452124038197,Gas,Low
17,26,10,40,False,False,0.009999999999999959,-10.98921040344618,Gas,Low
17,25,10,40,False,False,0.00999999999999996,-10.915352353339188,Gas,Low
17,24,10,40,False,False,0.00999999999999996,-10.891446418138628,Gas,Low
17,23,10,40,False,False,0.00999999999999996,-10.818800046885485,Gas,Low
17,22,10,40,False,False,0.00999999999999996,-10.80498212439528,Gas,Low
17,21,10,40,False,False,0.00999999999999996,-10.80602076939266,Gas,Low
17,20,10,40,False,False,0.00999999999999996,-10.63634388200461,Gas,Low
17,19,10,40,False,False,0.009999999999999959,-10.640590142135295,Gas,Low
17,18,10,40,False,False,0.00999999999999996,-10.492498521272978,Gas,Low
17,17,10,40,False,False,0.00999999999999996,-10.31173027610106,Gas,Low
17,16,10,40,False,False,0.00999999999999996,-9.973538416964573,Gas,Low
17,15,10,40,False,False,0.00999999999999996,-9.632469383296723,Gas,Low
17,14,10,40,False,False,0.00999999999999996,-8.910581227062949,Gas,Low
17,13,10,40,False,False,0.00999999999999996,-8.463700825532158,Gas,Low
17,12,10,40,False,False,1.9415469846557187,-5.162202206175607,Gas,Low
17,11,10,40,False,False,7.033247166122864,0.44433651206344393,Gas,Low
17,10,10,40,False,False,9.53299496690499,3.12460948094116,Gas,Low
17,9,10,40,False,False,11.327913147213211,4.8479346158850944,Gas,Low
17,8,10,40,False,False,12.715766484095193,6.019318021196341,Gas,Low
17,7,10,40,False,False,13.824918234836256,7.20405536543899,Gas,Low
17,6,10,40,False,False,14.7203704247897,7.820179317303825,Gas,Low
17,5,10,40,False,False,15.438951104101083,8.36456827930931,Gas,Low
17,4,10,40,False,False,16.005394247137758,8.991045470443794,Gas,Low
17,3,10,40,False,False,16.43615458739132,9.383196789563328,Gas,Low
17,2,10,40,False,False,16.741471551147495,9.683394834659339,Gas,Low
17,1,10,40,False,False,16.927667877237283,9.867862436738221,Gas,Low
16,132,10,40,False,False,0.00999999999999996,-10.229395021243988,Gas,Low
16,131,10,40,False,False,0.00999999999999996,-10.241016122613473,Gas,Low
16,130,10,40,False,False,0.00999999999999996,-10.224242601034405,Gas,Low
16,129,10,40,False,False,0.00999999999999996,-10.23488404744495,Gas,Low
16,128,10,40,False,False,0.00999999999999996,-10.24526409300654,Gas,Low
16,127,10,40,False,False,0.009999999999999959,-10.288226087081341,Gas,Low
16,126,10,40,False,False,0.00999999999999996,-10.2262650147091,Gas,Low
16,125,10,40,False,False,0.00999999999999996,-10.244420308810277,Gas,Low
16,124,10,40,False,False,0.009999999999999959,-10.230146452993608,Gas,Low
16,123,10,40,False,False,0.009999999999999959,-10.238712351998743,Gas,Low
16,122,10,40,False,False,0.00999999999999996,-10.247093134936392,Gas,Low
16,121,10,40,False,False,0.00999999999999996,-10.230342942814275,Gas,Low
16,120,10,40,False,False,0.00999999999999996,-10.238055876241447,Gas,Low
16,119,10,40,False,False,0.00999999999999996,-10.245610010822475,Gas,Low
16,118,10,40,False,False,0.00999999999999996,-10.229253108723697,Gas,Low
16,117,10,40,False,False,0.00999999999999996,-10.236204900420603,Gas,Low
16,116,10,40,False,False,0.009999999999999959,-10.24302430071566,Gas,Low
16,115,10,40,False,False,0.00999999999999996,-10.312551788167752,Gas,Low
16,114,10,40,False,False,0.00999999999999996,-10.293826546682737,Gas,Low
16,113,10,40,False,False,0.00999999999999996,-10.235657032940708,Gas,Low
16,112,10,40,False,False,0.00999999999999996,-10.230763755368912,Gas,Low
16,111,10,40,False,False,0.009999999999999959,-10.25057487299506,Gas,Low
16,110,10,40,False,False,0.009999999999999959,-10.242448440931867,Gas,Low
16,109,10,40,False,False,0.00999999999999996,-10.222390616998155,Gas,Low
16,108,10,40,False,False,0.00999999999999996,-10.287530469376634,Gas,Low
16,107,10,40,False,False,0.00999999999999996,-10.22272510105347,Gas,Low
16,106,10,40,False,False,0.00999999999999996,-10.236642348824034,Gas,Low
16,105,10,40,False,False,0.00999999999999996,-10.306290481059932,Gas,Low
16,104,10,40,False,False,0.00999999999999996,-10.244136244345952,Gas,Low
16,103,10,40,False,False,0.00999999999999996,-10.293695023412056,Gas,Low
16,102,10,40,False,False,0.00999999999999996,-10.311518239536895,Gas,Low
16,101,10,40,False,False,0.009999999999999959,-10.319025734159254,Gas,Low
16,100,10,40,False,False,0.00999999999999996,-10.298862522385832,Gas,Low
16,99,10,40,False,False,0.00999999999999996,-10.321855666588363,Gas,Low
16,98,10,40,False,False,0.00999999999999996,-10.295262504717243,Gas,Low
16,97,10,40,False,False,0.00999999999999996,-10.31566911639726,Gas,Low
16,96,10,40,False,False,0.00999999999999996,-10.314144477057027,Gas,Low
16,95,10,40,False,False,0.00999999999999996,-10.243988450421853,Gas,Low
16,94,10,40,False,False,0.00999999999999996,-10.313548507501594,Gas,Low
16,93,10,40,False,False,0.00999999999999996,-10.298652230984658,Gas,Low
16,92,10,40,False,False,0.009999999999999959,-10.235559845981584,Gas,Low
16,91,10,40,False,False,0.00999999999999996,-10.323057752705097,Gas,Low
16,90,10,40,False,False,0.00999999999999996,-10.32455309485971,Gas,Low
16,89,10,40,False,False,0.00999999999999996,-10.247300104461942,Gas,Low
16,88,10,40,False,False,0.00999999999999996,-10.313572172502859,Gas,Low
16,87,10,40,False,False,0.00999999999999996,-10.307815738907777,Gas,Low
16,86,10,40,False,False,0.00999999999999996,-10.245794919253854,Gas,Low
16,85,10,40,False,False,0.00999999999999996,-10.310271912108078,Gas,Low
16,84,10,40,False,False,0.00999999999999996,-10.302517963173784,Gas,Low
16,83,10,40,False,False,0.00999999999999996,-10.289106939599321,Gas,Low
16,82,10,40,False,False,0.00999999999999996,-10.22332226337869,Gas,Low
16,81,10,40,False,False,0.00999999999999996,-10.236985783063517,Gas,Low
16,80,10,40,False,False,0.00999999999999996,-10.23757519768651,Gas,Low
16,79,10,40,False,False,0.009999999999999962,-10.227283589305443,Gas,Low
16,78,10,40,False,False,0.00999999999999996,-10.224552037582498,Gas,Low
16,77,10,40,False,False,0.00999999999999996,-10.227119604665347,Gas,Low
16,76,10,40,False,False,0.00999999999999996,-10.238493138033903,Gas,Low
16,75,10,40,False,False,0.009999999999999959,-10.297968108816917,Gas,Low
16,74,10,40,False,False,0.00999999999999996,-10.23671042672595,Gas,Low
16,73,10,40,False,False,0.00999999999999996,-10.248021572481548,Gas,Low
16,72,10,40,False,False,0.00999999999999996,-10.288625660247135,Gas,Low
16,71,10,40,False,False,0.009999999999999959,-10.22883354409413,Gas,Low
16,70,10,40,False,False,0.00999999999999996,-10.22382615529824,Gas,Low
16,69,10,40,False,False,0.00999999999999996,-10.299023299896362,Gas,Low
16,68,10,40,False,False,0.00999999999999996,-10.247133469560879,Gas,Low
16,67,10,40,False,False,0.00999999999999996,-10.227852677763963,Gas,Low
16,66,10,40,False,False,0.00999999999999996,-10.241687326215185,Gas,Low
16,65,10,40,False,False,0.00999999999999996,-10.226100308298669,Gas,Low
16,64,10,40,False,False,0.00999999999999996,25,Gas,Low
16,63,10,40,False,False,0.00999999999999996,25,Gas,Low
16,62,10,40,False,False,0.00999999999999996,25,Gas,Low
16,61,10,40,False,False,0.00999999999999996,25,Gas,Low
16,60,10,40,False,False,0.00999999999999996,25,Gas,Low
16,59,10,40,False,False,0.00999999999999996,24.53166799056953,Gas,Low
16,58,10,40,False,False,0.00999999999999996,25,Gas,Low
16,57,10,40,False,False,0.00999999999999996,25,Gas,Low
16,56,10,40,False,False,0.00999999999999996,25,Gas,Low
16,55,10,40,False,False,0.00999999999999996,23.823411877593287,Gas,Low
16,54,10,40,False,False,0.00999999999999996,25,Gas,Low
16,53,10,40,False,False,0.00999999999999996,25,Gas,Low
16,52,10,40,False,False,0.00999999999999996,-10.211276473853275,Gas,Low
16,51,10,40,False,False,0.00999999999999996,-10.249499181245483,Gas,Low
16,50,10,40,False,False,0.00999999999999996,-10.219553876186808,Gas,Low
16,49,10,40,False,False,0.00999999999999996,-10.248393554250413,Gas,Low
16,48,10,40,False,False,0.009999999999999959,-10.213686855764138,Gas,Low
16,47,10,40,False,False,0.00999999999999996,-10.131220760781446,Gas,Low
16,46,10,40,False,False,0.00999999999999996,-10.148147119334737,Gas,Low
16,45,10,40,False,False,0.00999999999999996,-10.227460661042528,Gas,Low
16,44,10,40,False,False,0.00999999999999996,-10.149559525125255,Gas,Low
16,43,10,40,False,False,0.009999999999999959,-10.210247074834001,Gas,Low
16,42,10,40,False,False,0.009999999999999959,-10.217938889427842,Gas,Low
16,41,10,40,False,False,0.00999999999999996,-10.152305722388121,Gas,Low
16,40,10,40,False,False,0.00999999999999996,-10.14077852579419,Gas,Low
16,39,10,40,False,False,0.00999999999999996,-10.15425833137158,Gas,Low
16,38,10,40,False,False,0.00999999999999996,-10.227061340715807,Gas,Low
16,37,10,40,False,False,0.00999999999999996,-10.15654840342927,Gas,Low
16,36,10,40,False,False,0.00999999999999996,-10.155281162750896,Gas,Low
16,35,10,40,False,False,0.00999999999999996,-10.052795287129129,Gas,Low
16,34,10,40,False,False,0.00999999999999996,-10.073456755534323,Gas,Low
16,33,10,40,False,False,0.00999999999999996,-9.972878000968763,Gas,Low
16,32,10,40,False,False,0.00999999999999996,-9.969669295743245,Gas,Low
16,31,10,40,False,False,0.00999999999999996,-9.957658395783255,Gas,Low
16,30,10,40,False,False,0.00999999999999996,-9.964767860135908,Gas,Low
16,29,10,40,False,False,0.00999999999999996,-9.885732375072166,Gas,Low
16,28,10,40,False,False,0.00999999999999996,-9.909553417870427,Gas,Low
16,27,10,40,False,False,0.00999999999999996,-9.81413331964734,Gas,Low
16,26,10,40,False,False,0.00999999999999996,-9.79778285505489,Gas,Low
16,25,10,40,False,False,0.00999999999999996,-9.717047540471356,Gas,Low
16,24,10,40,False,False,0.00999999999999996,-9.561849613474124,Gas,Low
16,23,10,40,False,False,0.00999999999999996,-9.567530683975008,Gas,Low
16,22,10,40,False,False,0.00999999999999996,-9.631659180129077,Gas,Low
16,21,10,40,False,False,0.00999999999999996,-9.460348561259195,Gas,Low
16,20,10,40,False,False,0.00999999999999996,-9.474492881559172,Gas,Low
16,19,10,40,False,False,0.00999999999999996,-9.404295485694206,Gas,Low
16,18,10,40,False,False,0.00999999999999996,-9.31026052076885,Gas,Low
16,17,10,40,False,False,0.00999999999999996,-9.218482496020954,Gas,Low
16,16,10,40,False,False,0.00999999999999996,-8.802337691478726,Gas,Low
16,15,10,40,False,False,0.00999999999999996,-8.571372405457225,Gas,Low
16,14,10,40,False,False,0.00999999999999996,-8.151987305814316,Gas,Low
16,13,10,40,False,False,0.00999999999999996,-7.737311438102097,Gas,Low
16,12,10,40,False,False,0.00999999999999996,-6.880521054808014,Gas,Low
16,11,10,40,False,False,3.8032072489725395,-1.9155864364708464,Gas,Low
16,10,10,40,False,False,7.500674045690978,2.073109892143691,Gas,Low
16,9,10,40,False,False,9.693106061831937,4.333169326116888,Gas,Low
16,8,10,40,False,False,11.301525267149595,5.818487428454262,Gas,Low
16,7,10,40,False,False,12.545661135465732,7.021506550685729,Gas,Low
16,6,10,40,False,False,13.533584426478614,7.7493633151106565,Gas,Low
16,5,10,40,False,False,14.31761253775435,8.424382058679555,Gas,Low
16,4,10,40,False,False,14.931508811596501,8.918986601601375,Gas,Low
16,3,10,40,False,False,15.395680125653739,9.334522493243298,Gas,Low
16,2,10,40,False,False,15.72363965936425,9.549727959605775,Gas,Low
16,1,10,40,False,False,15.923172532137762,9.792791821719959,Gas,Low
15,132,10,40,False,False,0.00999999999999996,-8.870997379565097,Gas,Low
15,131,10,40,False,False,0.00999999999999996,-8.88665880023649,Gas,Low
15,130,10,40,False,False,0.00999999999999996,-8.87349237205541,Gas,Low
15,129,10,40,False,False,0.00999999999999996,-8.887452521238572,Gas,Low
15,128,10,40,False,False,0.00999999999999996,-8.911081815987359,Gas,Low
15,127,10,40,False,False,0.00999999999999996,-8.882676155768138,Gas,Low
15,126,10,40,False,False,0.00999999999999996,-8.815424226049458,Gas,Low
15,125,10,40,False,False,0.00999999999999996,-8.883707854417821,Gas,Low
15,124,10,40,False,False,0.00999999999999996,-8.894661705044598,Gas,Low
15,123,10,40,False,False,0.00999999999999996,-8.88007205275494,Gas,Low
15,122,10,40,False,False,0.00999999999999996,-8.88999980336962,Gas,Low
15,121,10,40,False,False,0.009999999999999957,-8.875713768974549,Gas,Low
15,120,10,40,False,False,0.00999999999999996,-8.88472772846933,Gas,Low
15,119,10,40,False,False,0.00999999999999996,-8.893512206859498,Gas,Low
15,118,10,40,False,False,0.00999999999999996,-8.875184348124435,Gas,Low
15,117,10,40,False,False,0.00999999999999996,-8.891851289395106,Gas,Low
15,116,10,40,False,False,0.009999999999999959,-8.869280870951457,Gas,Low
15,115,10,40,False,False,0.00999999999999996,-8.880573825216004,Gas,Low
15,114,10,40,False,False,0.009999999999999959,-8.887685859498788,Gas,Low
15,113,10,40,False,False,0.009999999999999959,-8.894640527097295,Gas,Low
15,112,10,40,False,False,0.009999999999999959,-8.873196925813886,Gas,Low
15,111,10,40,False,False,0.00999999999999996,-8.879500217738041,Gas,Low
15,110,10,40,False,False,0.00999999999999996,-8.885670993706924,Gas,Low
15,109,10,40,False,False,0.00999999999999996,-8.89171404802164,Gas,Low
15,108,10,40,False,False,0.00999999999999996,-8.877734348409888,Gas,Low
